country,attraction,score,review,trip_date
Turkey,Saklikent Milli Parki,4.0,"We spent a few hours at the Gorge Saklikent in the late afternoon.

We walked over the bridge to the Gorge entrance. The scenery was breathtaking, especially the huge crevice in the rock. We were surrounded by vast sculpted walls towering high above our heads and the sound of water rushing through the ravines, felt magical. It was an awesome experience.

We then sat by the river, opting for the bank rather than the seating areas on wooden platforms suspended just above the rushing waters. We relaxed on the Turkish rugs and cushions under a shady tree and watched those who chose to participate in the white water rafting and zip line across the river.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,4.0,"on arriving at the gorge we were advised due to rain in the mountains we would need water proof shoes as the water was knee deep at crossing point hiring shoes and paying entrance fee there is around 300 metres of wooded walkway after that we were told the gorge was closed it was deemed unsafe because of rain combine this with tlos very near each other don't book with reps charge 42 euros beach front travel desks 50 TL
Read more",Oct 2016
Turkey,Saklikent Milli Parki,4.0,"Very touristy, which is shame considering it is a natural feature.
Take beach shoes (not flip flops) for the river crossing and the clambering around.
As has been said, the water is very cold.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"Breathtakingly beautiful. The water is ice cold but worth it.
The Tube rafting is brutal and exhilarating.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"It was fun to cover with mud. Great nature. I strongly suggest everyone to visit such a lovely place.
Read more",Sep 2016
Turkey,Saklikent Milli Parki,3.0,"I think the tourism angle here is overdone. Too much managed and not left this to be fabulously wild. If you're there for the raw. Nature you're better of somewhere else. I drive there in 30 minutes but if you have to come from far you'll probably wishes you hadn't.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"I have visited Saklikent twice now and enjoyed the visit both of the time. It's is an amazing gorge and the place is very senic. It is worth a visit if you are in Turkey.
Read more",Sep 2016
Turkey,Saklikent Milli Parki,4.0,"Wow!... Fantastic gorge and worth the trip money but you need to be agile to get around this feature. If not just admire from the cafe at the bottom of the gorge.. Still worth it.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"Visited Saklikent on a tour. It is well worth the 6tl to get in. Be prepared to get a bit wet and cold crossing the river but after that the cannon is stunning there is some scrambling over rocks and parts have a bit deeper water but it's worth continuing. Every corner you turn gets more interesting. When you return there is food and drink to buy. Also the rafting looks interesting but we didn't have a go.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"Great day place! And an overnight place if you choose to camp. An Easy 45 minute drive from Fethiye. Bring your bathing suit for sure. The easy hike to the waterfall will take you wandering through the canyon. The views are stunning!
Read more",Oct 2016
Turkey,Saklikent Milli Parki,4.0,"Really enjoyed the trip to the gorge supported by Pioneer travels, olu deniz.

We had good fun crossing the river and walking into the gorge with amazing cliffs. A bit scary at the same time.

I would recommend wearing water trainers and an extra flip flop.

Avoid anyone who's willing to help cross the river as they ask for a big charge later on.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"Great day out if you like rubber tubing down the gorge river. Loved by all the family especially our twelve year old daughter. The gorge can get very busy in high summer but still worth a visit. We did it as part of a jeep safari which was superb. Water fights along the way. Even dwellings and businesses on route joined in with hose pipes and buckets as the jeeps pass. Lots of laughter and stunning scenery.
If you like less commercialised then visit Gizlikent waterfall instead. Just a few kilometres away from Saklikent and free! Remember to take good water shoes to both places the rubber shoes you can rent don't really do the job. Old trainers are by far the best.
Read more",Aug 2016
Turkey,Saklikent Milli Parki,5.0,"Loved this place we traveled with are Turkish friends here and was just blown away by the beauty of the place
Read more",Oct 2016
Turkey,Saklikent Milli Parki,4.0,"we stopped here whilst on a 4x4 safari.
We came here ~3years ago and they've expanded upon the amenities and attractions nearby
You can walk the gorge, there's also restaurants and bars. Zipping Lining and rubber rings down the river (lots of fun ~£12pp is a bargain).
Definitely worth a visit if you are in the area
Read more",Sep 2016
Turkey,Saklikent Milli Parki,5.0,"It was perfect month not cold nor hot, adventure you have to experience !!

Loved walking and hiking, prepare yourself to get wet, not completely but
Your feet will and the water is freezing !!
Read more",Sep 2016
Turkey,Saklikent Milli Parki,5.0,"I was in Kalkan with a group of friends, one who had been before. She took us to Saklikent one day for a hike and it was really a fun experience! It is a little strenuous, but I am in my 60's and there were people in our group in their 70's and we had no problem. The mud is supposed to have some sort of magic, and we passed people with mud facials, but no one in my group tried it. We just did the hike, but there is also rafting and other activities available. Afterward we stopped at the little restaurant just a short distance away and had a snack. Really a very nice way to spend the afternoon. One recommendation, water shoes are provided, but if you have your own they may be more comfortable.
Read more",Oct 2016
Turkey,Saklikent Milli Parki,5.0,"This review is a bit late but forgot to write about it. We go to have the fresh sardines. They are very cheap and delious. The scenery is stunning. Go in summer, because in winter the river is muddy from the rain. The river is a lovely colour of blue so peaceful. Worth the trip. Dolmus from fethiye
Read more",Sep 2016
Turkey,Saklikent Milli Parki,5.0,"sit and relax at the restaurant or walk around to the gorge. the restaurant is by the river which you seen people rafting down the river. excellent views. if you dare you can walk across gorge .

We went there last year so this year decided to relax at the restaurant. food was amazing and Delicious
Read more",Oct 2016
