country,attraction,score,review,trip_date
France,La Petite France,5.0,Small narrow cobbled streets crammed with amazing buildings and lots of shops and restaurants. We were fortunate to have glorious sunshine when we walked around - well worth a visit :),Sep 2018
France,La Petite France,5.0,We stayed just off the square in Strasbourg and found the whole area to be very quaint and attractive. We only stayed two nights but would have loved to have stayed longer.,Sep 2018
France,La Petite France,5.0,Very beautiful part of the town - just walk and stroll around and absorb in the quaintness and uniqueness of the town.,Sep 2018
France,La Petite France,3.0,"Narrow, cobblestone streets with many shops and restaurants. A very nice walk. Try to avoid going on a Sunday as most stores are closed. It is an easy walk from the Cathedral.",Sep 2018
France,La Petite France,5.0,"La Petite France is a very small part of Strasburg. It is surrounded by canals and charming houses. Though it is walkable to just about everywhere, one should wear comfortable shoes as the roads are mostly paved with cobble stones and uneven bricks. The best time to walk around is in the morning or evening, when there are less tourist groups. Even though we stayed in a hotel at La Petite France, we loved to find small place to eat our breakfast while watching the comings and goings of the local people and business.",Sep 2018
France,La Petite France,4.0,"Very attractive old town, with waterways, narrow streets, timbered buildings and lots of places to eat and drink nearby. You will end up here if you are in town, with all the other tourists. Very photogenic so make sure you have your camera.",Sep 2018
France,La Petite France,4.0,"Nice place to stroll, people watch, and grab a bite. The Strasbourg streets are difficult to follow at first, but we eventually found the neighborhood. Be sure to stop on the side of one of the bridges over the canals and take pictures with the beautiful plants and flowers adorning them.",Sep 2018
France,La Petite France,5.0,"Spend your time wandering though this extremely interesting area of the city which is car free and visit every cobbled street since each one has something of interest. The buildings are fascinating so your camera will be kept busy! Admire the river, its bridges, the flowers and soak up the friendly atmosphere of this wonderful area stopping off at a street cafe to sip coffee or delicious local beer and watch the world go by. If you want shops, there are plenty and certainly for tourists. Well worth a visit.",Sep 2018
France,La Petite France,5.0,"Beautifully preserved area surrounded by canals, with every house and building authentic. UNESO area and it is gorgeous - walk the cobblestone streets, cross over the bridges, take lots of photos, dine outdoors, shop, snack, spend the night and just be transported back to old France. Get up very early and you will have the streets to yourself - loved it here so much! Gorgeous photography!",Aug 2018
France,La Petite France,4.0,"Beautifully restored old mill, but extremely modern and comfortable inside.King size luxurious bed and beautiful bathroom.
The staff were very helpful and courteous.
Outdoor breakfast deck was a glorious area to enjoy coffee and croissants on a sunny morning.",Sep 2018
France,La Petite France,5.0,"This region is reserved for pedestrians with a few service vehicles passing through the area. The region is picturesque with numerous canals, cafes, restaurants and shops. It is easy to walk through and enjoy. The houses are pretty quarter beam homes in traditional style. Cobble stone streets, wear comfortable shoes. Enjoy wine, food, beer and souvenirs in this region.",Sep 2018
France,La Petite France,5.0,"Strasbourg is very beautiful and particularly La Petite France is a stunning place to visit. Fabulous buildings, lovely river flowing, many restaurants/bars. Such a great place to roam around and enjoy.",Aug 2018
France,La Petite France,4.0,This place changes with the seasons. Any time of year is a good time to visit. Of course good weather and Christmas Markets are optimum.,Sep 2018
France,La Petite France,5.0,"This very old district, glorified by the UNESCO, is on a small island right in the center of Strasbourg. In the 15th century, this is where the leather tanners, the fishermen and the mill workers used to live. This is also where a hospital was built for the sole purpose of treating the soldiers returning from the Italian wars with syphilis, called "" The french disease"". Hence the name of La Petite France. Lots of old houses, covered bridges,etc...make it a favorite with tourists...so try to avoid the summer or go there early in the morning before it gets swamped by busloads of German, Belgian or French tourists.",Sep 2018
France,La Petite France,5.0,It is a great place for wondering around and having a lunch/dinner. Fantastic environment and preserved architecture. It brings you to a different world in the heart of contemporary Strasbourg. I loved it!,May 2018
France,La Petite France,5.0,I was there with my friends. There is really beatiful. We took so many pictures. Like to visit there again,Sep 2018
France,La Petite France,5.0,"If you’ve ever read the Grimm brothers tale of Hansel and Gretel ( probably spelled wrong ) then this is how I envisioned their little town . It’s a credit to the people and local government . We absolutely love it here , very romantic loads of great restaurants and bars",Sep 2018
