country,attraction,score,review,trip_date
Italy,Acropolis,5.0,It worth going. We went in winter so there were no lines. Beware when the sun goes down the temperature drops fast.,Feb 2020
Italy,Acropolis,5.0,"After some walks on slightly rising small streets you can arrive to the top of Acropolis. Fantastic feeelings you can have when you imagine the people living here and making this great buildings. The panorama is also perfect, you can recognise how big Athens is (and how crowded with few green places left). You should spend some hours inside to see and feel everything not just running. We started from the top and we could leave the area on the bottom.",Feb 2020
Italy,Acropolis,5.0,"An endness travel back to ancient Greece! A visit and a journey to remember... Amazing structure and breathtaking view!
Don't even consider to miss it",Feb 2020
Italy,Acropolis,5.0,We used a guide to walk up to the Acropolis and found that to be extremely helpful! We walked past a lot of things that we wouldn't have know about had she not stopped and explained everything to us. The $50 euro fee was well worth it.,Feb 2020
Italy,Acropolis,5.0,"The best view, the most amazing site in Athens to be visited only with a licensed tour guide! Go at sunset time!",Feb 2020
Italy,Acropolis,5.0,Travelling back to ancient Greece and having the opportunity to discover the greatness of mankind. Hope everyone has the possibility to visit this amazing place at least once in his lifetime!,Sep 2019
Italy,Acropolis,5.0,"Going to Acropolis in the winter was a blessing. The weather was not cold at all, just a sweater and it was perfect. We went early in the morning just before the Acropolis opened so there were no crowds. Our Tour Manager mentioned that in summer there are line up to even get in and taking pics then becomes difficult for tourists.

Also with the crowds there are lots of pickpockets in summer so we had real relief.

Even though we were told that the climb is tough and difficult which really deterred me, I decided to go with the mindset that if I could not cope with the climb, I would get back and sit in the vehicle.

Everyone who is in Athens should definitely visit the Acropolis. It may seem just like pillars if you go without a guide and do not get the background of the place but the history is very interesting and the views are what you will not get from anywhere else in the city.

Enjoy your trip with this, walk slowly and make some stops along the way and for sure you will be fine and will be able to go up the hill.
Read more",Feb 2020
Italy,Acropolis,2.0,"I have to admit, I might had too high expectations. But the whole thing is just columns. To be honest the view of Athens and the sea you get from above is worth the money more than the Acropolis it self",Feb 2020
Italy,Acropolis,5.0,"I thought it was open until after sunset, according to the hours on TripAdvisor. Got there before sunset today and it was closed already! According to the sign, it's open until 5pm with the last entry at 4:30 pm.",Feb 2020
Italy,Acropolis,5.0,"I would say try be there early for two pionts one is you like take picture's you have a better chance two it harder to walk round with the volume of poeple.
Good foot wear as the marble you walk on can be veary slippery, and it a good climb.
After walking round i over heard a tour guide and if you thinking about going on one i would recommend as it fascinating to know.
The Acropolis is amazing structure's and the feeling you get on how thay lived and worship the Gods.",Feb 2020
Italy,Acropolis,5.0,"I don't know if it is really necessary to write this review. I can't imagine anyone travelling to Athens and not seeing the Acropolis, but if you are considering skipping it - don't. It is more impressive than any picture can convey and the view of the city is amazing. Get a good guide who can explain what you are looking at.",Feb 2020
Italy,Acropolis,5.0,It is truly a spectacular site to see ancient remnants of once magnificent temples. To consider what it would have taken to make them in those times is hard to fathom. The views are also spectacular. You would be crazy to come to Athens and not visit this site.,Jan 2020
Italy,Acropolis,5.0,"The weather is not the best, and I did not enjoy the hill , but the Acropolis is so well worth it. Its an ancient citadel located on top of a rocky hill above the city of Athens. It contains remains of several buildings constructed around 438 BC.",Feb 2020
Italy,Acropolis,5.0,Incredible. It was a beautiful sunny day in December's so not crowded at all. We went with a guide that told us about the history and the mythology. What a view! But I wouldn't want to go in 40 degrees and crowds (Take good shoes!) Or rain. Anyway I loved it.,Feb 2020
Italy,Acropolis,5.0,"I was weary of the uphill climb to the top. Oh, but how much it was worth. The site is impecable, the explanation for each place is clear and compelling. We went after 3pm which was great because the sun was not as hot.",Feb 2020
Italy,Acropolis,5.0,"I have 2 tickets for 14 feb 2020 8am, if you are interested, contact me!

Sale!!!

I hope it could help you, in your next visit!",Feb 2020
Italy,Acropolis,5.0,"Make sure to get the combo ticket so you can see all of the sights around the Acropolis. It's easy to walk around, but there is a bit of a climb which isn't too bad. At the top, you get a great view of the ruins and the city.",Feb 2020
