country,attraction,score,review,trip_date
Portugal,Quinta da Regaleira,3.0,This was highly recommended by a friend. We bought tickets ahead of time online. Using Rick Steve’s Recs we took the 435 bus there. It is a long uphill walk from where the bus drops you. Then it’s more uphill in the gardens. They don’t look real and the caves were closed. After walking through the Pena palace gardens these were a disappointment. Then we picked up the bus at the same spot. It does not go back to town but makes a 45 minute loop through other towns before returning to Sintra. If you are in a rush or tired I would skip it.,Sep 2019
Portugal,Quinta da Regaleira,5.0,"From the train station it is about a 15-20 min walk (or bus or tuktuk) to Quinta da Regaleira. With your ticket you are given a map which helps in navigation. The garden is a wonderful oasis. Once you find the Initiation Well and go down, you're in a well lit labyrinth of tunnels which lead to the waterfall, pond and stepping stones (note: you aren't obligated to do the stepping stones). The rest of the garden has beautiful fountains, look out points and smaller structures. Mobility is key but this garden is relatively flat with little inclines here and there.",Sep 2019
Portugal,Quinta da Regaleira,4.0,"A fantasy garden of grottoes, fountains, statues and buildings. There is a large network of underground walkways and tunnels links structures and buildings of the estate.

The garden, palace and most of the structures are filled with symbols, which are linked to Tarot mysticism, Masonry, the Knights Templar, and the Rosicrucians.

The guide book said that the Initiation Well might be related to Masonic rituals. Other articles mentioned that the Quinta da Regaleira is a land filled with mysteries and secrets, ...... Okey,...... What secret? How come??

Racking my brain, I could not uncover any secret in the estate.

We need explanations and stories. Information boards on sites, or description on the map provided by the ticket office.
Read more",Aug 2019
Portugal,Quinta da Regaleira,5.0,"Deserves all the accolades it gets. Cost 8 euro to enter. When you approach the site keep in mind that the first gateway you encounter is the exit and the entrance is further up the road round the corner and partially up a hill.
Incredible garden with many surprises to be discovered. The house is also beautiful and partially furnished. Lots of intricate architecture.We spent around 15 minutes in the house and around 2 hours in the garden itself, constantly walking around admiring everything. Many towers and grottoes to be explored and shot.",Sep 2019
Portugal,Quinta da Regaleira,4.0,"Quinta de Regaleira Estate is beautiful and consists of a romantic palace, chapel, and a park that features lakes, grottoes, wells, fountains, and statutes. There is a labyrinth of caves and tunnels and places that hide mysterious meanings evoked by orders such as Freemasonry and the Templars. The top attraction is ""the initiation well"" and upside-down tower buried underground. The view from the terraces encompasses the Atlantic to the Tejo River.",May 2019
Portugal,Quinta da Regaleira,3.0,"Everyone kept saying that this is the best thing to do in Sintra, but i am not really sure why... maybe we missed the best parts... so research well what to do before or while you are there!",Sep 2019
Portugal,Quinta da Regaleira,5.0,"Amazing place and well worth the short walk up from the historical town center. get lost in the labyrinth of follies/grotto's and tunnels - some great photo opportunities. Definitely the best of the rest in Sintra and not to be missed. Not too bad a queue when we visited - around 30 minutes. parking extremely limited - as is the rest of the old town. We found a good spot in the new town about 20mins walk at probably best rate in Sintra - 60c/Hour pay on departure - so no panic with pay and display limits.
Some amazing stone masonry/carvings on the buildings all well integrated with the natural beauty of the park.
Read more",Sep 2019
Portugal,Quinta da Regaleira,5.0,"Quinta da Regaleirabe was our favourite and much preferred to Pena and Mores! Short walk from Sintra town (5-10mins) on a quiet, mostly flat and easy road. Very easy to navigate with big signs.

The grounds really are beautiful. Make sure you pick up a map (for free) when you enter as without this you could miss things. The grounds are smaller than Pena (although still vast) and therefore you can work your way around most of the areas without having to pick and choose what you have time to see.

A very romantic, peaceful, intriguing grounds to explore. Lots of little hidden gems. One of the best and most enjoyable I have been to. Also makes for some amazing photo opportunities.

The palace itself is very striking and unusual. We didn't buy a ticket for the inside.

Really could not recommend this more during a trip to Sintra!
Read more",Sep 2019
Portugal,Quinta da Regaleira,4.0,"We had to queue to get in but apparently if one books on line then one can skip the queue! There are pathways all around the gardens, up and down and around. There are underground caves and tunnels where one can explore. Lots of steps to climb too if one wants. Like the rest of Sinatra it’s not flat! The house was interesting. I would allow around 2-3 hours to complete one’s visit. There is a cafe. It’s certainly a place to take photos of the castle in Sinatra.",Aug 2018
Portugal,Quinta da Regaleira,5.0,"If you have a choice of just one thing to do in Sintra, it should be to visit Quinta da Regaleira. The garden and its follies were simply amazing, in addition, the house was more beautiful and interesting than the Pena Palace. Be sure to see the underground caverns in the lower section of the garden and the well. Incredible. One of our best days in Portugal.",Sep 2019
Portugal,Quinta da Regaleira,5.0,"This was our favorite visit in Sintra. While still quite busy it was less crazy than the other stops. The gardens are lovely, even a bit unusual. The house was fantastic but the main draw is the initiation well, certainly worth a look. It is very busy and you wait in a queue and walk down slowly (unless your the first person there don’t expect a photo without and faces). We didn’t buy the audio guides but they were available. Also the caves were all lit, no need for flashlight.",Sep 2019
