country,attraction,score,review,trip_date
Spain,Alcazaba,5.0,It has an amazing view of the city. It's not expensive and it gives you such calm and relaxing feeling.,Dec 2019
Spain,Alcazaba,3.0,"Malaga is a beautiful port city. We walked in the neighborhood near the water and saw stunning houses.
The Alcazaba sat above us. We did not have a chance to go into this medieval fortress.",Sep 2019
Spain,Alcazaba,5.0,Alcazaba can be easily reached by bus or taxi. It involves climbing stairs but it's not too bad. This Palace fortress offers a combination of history and beauty. Highly recommended. Do buy the combo ticket with the Castillo Gibralfaro (5 Euro) to complete the trip.,Nov 2019
Spain,Alcazaba,4.0,This was a bit of a surprise it a lovely place for a stroll round with very interesting parts. It’s a bit steep in places so take care and wear sensible shoes. There is also a little cafe/ bar near the top where you can sit with a beer/wine and a snack and look out over the port. Very enjoyable and not expensive. You can double up and buy tickets to also go up to the castle (long steep walk but worth it 👌,Nov 2019
Spain,Alcazaba,4.0,"This is a major attraction in Malaga and worth spending some time walking around the site. Unfortunately it is not friendly to mobility impaired people due tot he number of stairs. It was the palace of the muslim governor of the city before being used for the same purpose by the first christian governor. The style of the building is typically Moorish, similar in many ways to the Alhambra, but much smaller and less ornate. The gardens are excellent and add to the beauty of the place.",Nov 2019
Spain,Alcazaba,4.0,A little difficult to follow your way around. Work going on so only a very minor problem. Could be difficult if you have limited mobility,Nov 2019
Spain,Alcazaba,4.0,"We had been to the Alhambra a few days before; although smaller, the Alcazaba (and Castillo, we got the combined tickets) had beautiful, tidy and well maintained gardens and those plus the architecture just begs to be photographed. We enjoyed our visit and the bar served a very good Sangria.

It is a bit of a walk up to and back down from the Castillo entrance but the views from the top are impressive.",Nov 2019
Spain,Alcazaba,4.0,"We wandered around this place a bit, admiring the walls and reading the plaques about the history. An important part of the city history and a major site.",Nov 2019
Spain,Alcazaba,3.0,"We bought a combined ticket for this at the Gibralfaro Castle higher up, which can save on queuing (not that there was any in our visit) the group is hard very pleasant with a bar and some seats for refreshments. Lots of flora and great photo opportunities. Seriously lacking in information points aside from a small Spanish language only exhibition in the entrance and very brief leaflet- quite disappointing unless you book a guided tour.",Nov 2019
Spain,Alcazaba,5.0,"Amazing gardens within moorish architectures overlooking the city. Perfect instagram shots everywhere. However, narrow and rocky uphill steps.",Nov 2019
Spain,Alcazaba,5.0,"The Alcazaba is an old fortress, built on a hill and overlooking the city and the harbour.
Comparable to other historical venues this one is no exception when it comes to combining Moorish and Christian religion within one venue.
This results in very nice and interesting architectural combinations.
From the outer walls you'll have very nice views over the city and the harbour, especially when skies are clear in early spring and late autumn.
It might be wise to choose a day without cruise visits to the harbour because the place will be busy if the 3000+ passengers of a cruise liner want to visit this place all at the same moment.......
A combination ticket with the Gibralfaro castle is advisable to skip the line there.
Read more",Nov 2019
Spain,Alcazaba,4.0,not as assuming as the ALhamra in grananda but you don't have the lines and hassles here either and clearly worthwhile to visit.,Oct 2019
Spain,Alcazaba,4.0,We got a ticket for the Castillo and Alcazaba as they are right next to each other. The Alcazaba doesn't have the same views as the Castillo and it felt more like we were ticking the location off a list than enjoying it. There are lots of exhibits but no different to other exhibits of a similar nature.,Nov 2019
Spain,Alcazaba,5.0,"I have visited Malaga quite a few times and didn't know that for a small entrance fee that you could visit the Fort, in fact I didn't know the Fort was there at all! It's a lovely place to walk around with beautiful gardens and lovely beautiful architecture, the view from the top are great, there is a snack bar, the girl who served us was miserable and very rude, however, it didn't spoil our time three, it is definately worth visiting.",Oct 2019
Spain,Alcazaba,5.0,"We walked down from the Castle to the Alcazaba. The path can be steep - and slippery if it has rained. But, it is not too bad if you take your time. We enjoyed the Alcazaba even more than the castle. The inside gardens and architecture are more beautiful. Unfortunately it was quite crowded when we went, with tour groups everywhere! It was a testament to how popular the Alcazaba is. It is well worth a visit, especially if you have plenty of time to enjoy it. The tour groups tend to move through it quickly.",Nov 2019
Spain,Alcazaba,5.0,"1.9.2019 They all wrote everything, so we just went up to the fortress, went through the fortress, went down the gardens to Alcazaba, went through the Alcazaba. It is not as well-preserved and impressive as the Alhambra in Granada, but it is a beautiful dominating of Málaga. More youtube travel video PSIS-visit. Iva + Petr CZ.",Sep 2019
Spain,Alcazaba,4.0,"We were a family of four. We took a taxi from the city up the mountain to the entrance of the Alcazaba where we bought tickets for both Alcazaba and the Alcazar. The panoramic view from the top is stunning. The view of the mountains, the sea, and the city is just amazing. We went down the gardens and court yards until we reached closed gates for it was not possible to reach the Alcazar unless you go back again and go through another passage to reach the Alcazar. The Alcazar was great, but by no means comparable to Alhambra palace in Granada. The exit from Alcazar leads you to the streets where you are back in the city again.",Oct 2019
Spain,Alcazaba,4.0,"Dominating the skyline above Malaga is the magnificent Alcazaba. It is well reserved and a symbol of the absorption of Moorish culture into Spain. The climb is rugged and time consuming, a good time to consider public transportation as a conveyance",Oct 2019
Spain,Alcazaba,5.0,Beautiful and peaceful place to visit with amazing views .We like to walk up the hill but you can get a bus ...It's definitely worth the hike and enjoy a cold beer at the top ...,Nov 2019
Spain,Alcazaba,5.0,This is one of the greatest examples of Moorish Architecture you will find in Spain. It is amazingly well preserved and be sure you climb to the top level. The gardens at the top are spectacular and the views are amazing!,Oct 2019
Spain,Alcazaba,5.0,"If you truly want to understand the history of Malaga Spain, then a tour of Alcazaba is a must do! I recommend that you use the services of ""Explora Malaga"" the staff is very Knowledgeable, and conduct tours in both English and Spanish!",Nov 2019
