country,user_id,attraction,score,review,trip_date
Iceland,Epicureously,Hallgrimskirkja,3.0,"This church does dominate what is a fairly boring skyline in Reykjavik but it’s more unusual than amazing. It’s very dull inside and doesn’t evoke any emotion, religious or otherwise.",Jul 2020
Iceland,Improindy,Hallgrimskirkja,5.0,"A simple piece of architecture, that resembles Icelands unique rock formations. I love the simplicitet, but would love if they painted the church in rainbow colors on the outside, so it was less Grey. We sat inside and listened to an organist playing beautifully for the tourists. What a Joy.",Jul 2020
Iceland,John B,Hallgrimskirkja,4.0,"It’s a great walk up the hill past all the artists’ shops to this church. Personally I like the architecture, both inside and out. There’s a good view from the top (if it’s good weather) and it’s worth taking a look at the statue in front of the church as well.",Jul 2020
Iceland,marina m,Hallgrimskirkja,5.0,"Absolutely beautiful, a must see !! We didn't get to go inside as it was quite late at night , but it sure looked amazing under the moon light",Jan 2020
Iceland,Haggis43,Hallgrimskirkja,5.0,You just have to see the stunning church in the middle of Reykavic. This summin up their nature and believe in one building. One of the most photogenic places in eycavik.,Jul 2020
Iceland,Anna,Hallgrimskirkja,5.0,This is a majestic Cathedral with beautiful pipe organ... And the view from tower is magnific... We loved it,Jul 2020
Iceland,Gunnar S,Hallgrimskirkja,5.0,The air was so clear that it was like the Snaefellsjokull glacier was like next door and the colours so beautiful.,Jul 2020
Iceland,AmyHNW,Hallgrimskirkja,5.0,"Visited Reykjavik in December, and our visit coincided with a concert that wa performed by the Hallgrimskirkja Choir.

What a treat. The choir were wonderful and the setting of the beautiful cathedral with the low sun streaming in was incredible.

The next day we returned to see the cathedral in more detail and it truly is beautiful. We took a trip up the tower for wonderful views of snowy Reykjavik. It was quite busy, so some queues for the lift. But well worth the queue and the small fee.

Would absolutely recommend a visit here!
Read more",Dec 2019
Iceland,Helge S,Hallgrimskirkja,3.0,Nice land mark. Not sure if entry was possible. Stunning church which can be seen from many parts of the town.,Jul 2020
Iceland,Amanda Abirached,Hallgrimskirkja,4.0,"It is very nice to visit this church and see the inspiration of its architecture that came from the Icelandic column.
We couldn't go inside since it was night time.",Feb 2020
Iceland,MartinHolmslykke,Hallgrimskirkja,4.0,"If you are in Reykjavik, you have to go and see the view. There is nothing much to see inside, but go for the view.",Jul 2020
Iceland,nafiz333,Hallgrimskirkja,3.0,"They would charge you to get in the top of the building. Nothing special, but you can have a great view of the city as there's no skyscraper in the city!.",Aug 2019
Iceland,2TravelHonies,Hallgrimskirkja,3.0,Great architecture and landmark of the city. It cannot compare with the historical gems of medieval Europe but certainly a milestone in Iceland's history.,Feb 2020
Iceland,tomgriff89,Hallgrimskirkja,3.0,"Impressive architecture, but quite plain and bland, inside and out. Certainly worth a visit and walk to it if you're in the area, arguably better in the dark when it's lit up. Wouldn't necessarily go out of my way to see it though., but that's just my opinion!",Jan 2020
Iceland,AaB,Hallgrimskirkja,5.0,"You just must take the elevator to the top. Beautiful view of Reykjavik and surroundings. Very interesting.
Or sit down and relax in the church, and may be listen to the great organ music.",Aug 2019
Iceland,Katie L,Hallgrimskirkja,3.0,"It's worth going to visit this church and taking a walk around it - such a majestic feature right in the city centre of Reykjavik. I felt the price to go up in the church was kind of expensive for what it is, but it is a peak tourist destination so I can see how they are able to charge so much.",Dec 2019
Iceland,msa0904,Hallgrimskirkja,5.0,It is worth a visit and an impressive structure in Reykyavik. It is the largest church in Iceland standing 74.5 meters high. It is named after the author of Passion hymns- Hallgrimur Petursson,Jan 2020
Iceland,Óli,Hallgrimskirkja,5.0,"A majestic view of the city and nearby mountains in the tower but the cathedral itself is also quite charming, modest and majestic, all at the same time!",Dec 2019
Iceland,backpack is life,Hallgrimskirkja,5.0,"Great architecture for such a spiritual place. Very photogenic. Inside, it is even more beautiful. Loved watching the sunset here.",Nov 2019
Iceland,wanderlust152015,Hallgrimskirkja,5.0,"I am an atheist, but found the architecture of this church very impressive, and worth all the hype in the guidebooks! We managed to visit the main hall before it closed for a service, and then took the lift (and a few flights of steps) to the top of the tower. We were definitely not disappointed with the views of the city and its colourful buildings - some of which look like doll's houses from above! :)",Mar 2020
Iceland,Vadim,Hallgrimskirkja,4.0,"74-meter high Hallgrimskirkja is the tallest building in Reykjavik. Given the location on a hill and the small size of the city, you can see it almost everywhere. It is the second tallest building in Iceland, behind 3 meters of the Smáratorg tower in the suburbs of the capital. It was named after Hallgrímur Pétursson, one of the best known poets of Iceland. Most tourists believe that the Church is the Cathedral of Iceland, but this is not the case. It is located below the lake. Almost like in Rome, where everyone is sure that the Cathedral is San Pietro, but not San Giovanni in Laterano. Hallgrímskirkja was designed by the Architect Guðjón Samuelsson in 1937, after years of discussion. But the construction lasted even longer than the discussions. It began only after the end of world war II in 1945 and ended by the end of the Cold war in 1986. Samuelson, a fan of Scandinavian modernism and an active protagonist of urban planning, made the Church in harmony with the Icelandic landscape. Inside, minimalism triumphs in absolute victory. Nothing distracts you from thinking about God. Absolutely nothing. Martin Luther and Jean Calvin would have been happy. Not everyone likes it, though. The Church ranks high both in the ranking of the most beautiful places of worship in the world and in the ranking of the ugliest ones. If You belong to the second group, you need to take the Elevator to the top of the Church for 1000 crowns. Following the logic of Guy de Maupassant in relation to the Eiffel tower, this will be the only place where Hallgrimskirkja will not be visible. I didn't go upstairs because the views of Reykjavik are available for free from Perlan.
Read more",Jun 2019
Iceland,ivLyubov,Hallgrimskirkja,4.0,It was closed when we have been there - the Christmas time. If it is important to go inside for you - check open hours in advance.,Dec 2019
Iceland,Tissa.travels,Hallgrimskirkja,4.0,"The number one sight in Reykjavik. The interior of the church isn't that interesting, but you can take an elevator to the top with a beautiful 360 panoramic view of the capital and the surrounding sea and mountains.",Sep 2019
Iceland,Lísa Bjorg Ingvarsdottir,Hallgrimskirkja,5.0,Very nice to get an overview of the city center of Reykjavík. Beautiful church standing in the hart of Reykjavík.,Mar 2020
Iceland,Modo P,Hallgrimskirkja,5.0,"Great time, snow, rain, wind, sun, four seasons in one day. tough weather, but still want to come back.",Mar 2020
Iceland,HelenRotast,Hallgrimskirkja,5.0,"Beautiful inside and out. You will see the columns of the church, inside and out, are based on the basalt pillars that occur in Iceland's landscape. It's nice to see the naturally occurring features incorporated into the architecture. The organ is spectacular over 2,000 pipes. Only wish I had had the opportunity to hear it played.",Mar 2020
Iceland,Russell D,Hallgrimskirkja,5.0,"I had seen pictures of this cathedral and been told that it was the tallest building in Iceland. It is well worth a visit – a modern building constructed out of concrete and very beautiful inside: a simple, yet soaring structure which is filled with light and lifts the soul.",Mar 2020
Iceland,Peggy05,Hallgrimskirkja,4.0,A very imposing building. Free entry. Good for photos. We didn’t stay long but it was nice. You can go in the loft to the top of the tower.,Nov 2019
Iceland,Phil R,Hallgrimskirkja,4.0,"Impressive, monolithic-like church that's great for pictures. Didn't go up the tower, but checked out the impressive organ inside. If you're walking around Reykjavik, I don't know how you don't end up here at least once.",Mar 2020
