country,user_id,attraction,score,review,trip_date
Norway,Eamonn Whyte,Norsk Folkemuseum,4.0,If you are interested in Norwegian history you should visit this place. Nice old buildings and friendly staff. We didn't do the official tour but the staff answered our questions well when approached.,Jun 2019
Norway,599Angela,Norsk Folkemuseum,5.0,"This sprawling collection of structures is no Skansen, but it does cover the length and breadth of Norwegian history, from 18th century baking to historical folk dancing and music, and a new ""Finnmark"" exhibition which covers the history of this region and its tumult during the second world war and later reconstruction. There were also horse and buggy rides. it was good preparation for my later train rides through Norway, where I could identify structures and date them.",Aug 2019
Norway,traveltheworld012,Norsk Folkemuseum,3.0,"This is an enjoyable place to spend some time. There certainly is an admission cost that is reasonable. Our biggest takeaway is that it was far too overcrowded with loads of people on tour buses. I think I counted at least 8 tour buses in the parking lot. I understand that some people enjoy having a pre-set schedule where they do not need to plan, but it is not for us who tour via rental car. We did not stay very long due to over crowding, we much more enjoyed seeing actual stave churches, farms and rural museums on our own in the countryside of Norway.",Aug 2019
Norway,Guy B,Norsk Folkemuseum,5.0,"This is a very well thought-out museum! Beautiful property with over 150 buildings imported from all over Norway. Be sure to go on the tour - included in the price! It's very informative. You can spend half a day there, easily. And it's super close (3 blocks)to the Viking Ship Museum, which is handy.",Aug 2019
Norway,cojotent,Norsk Folkemuseum,3.0,"Good museum, like many others in Europe, but nice. A few really interesting items like the church and some forms. Lots of activities for children",Aug 2019
Norway,sumort,Norsk Folkemuseum,5.0,"This museum is easy to get to by tram from the centre of a slow. It’s great.
You walk around at your leisure many of the homes are open and some of them have demonstrators inside showing what it would’ve been like in the past. It’s nice not to go with a guided tour and there is enough exhibits for you to be able to escape from the guided tours which tend to overtake specific exhibits.",Aug 2019
Norway,katvg,Norsk Folkemuseum,4.0,"Easy to reach by ferry and a roughly 15 minute walk. The collection of historic buildings is interesting, although a bit heavy on farm villages. The stave church was a highlight for me as I didn't have a chance to visit any in the countryside. Be sure to pop into the apartment building which shows the different eras of life in Oslo. Can easily spend 2 hrs here at minimum.",Jun 2019
Norway,Alecbuc,Norsk Folkemuseum,4.0,"It's great to have this open-air museum in Oslo: you learn a lot about Norwegian history in an active way. There are ""actors"" or guides in costumes in some places and you can visit some of the little houses.

The museum opens at 9am during high season but the exhibition building only opened at 10am when I was there on August 19th. The guides also arrived at that moment.

The stavkirke is very beautiful, more beautiful than Lillehammer's. But if you plan to visit Lillehammer open-air museum, I'd advise you to skip this one since Maihaugen is bigger and covers a wider historical span.
Read more",Aug 2019
Norway,Valletta054,Norsk Folkemuseum,5.0,"This open air museum gives an introduction of life in the various regions of Norway. Indeed, it is a collection of original houses and buildings preserved and transported from all parts of Norway. It includes also a pharmacy and a church (which is imperative to visit).

There were also costumed staff greeting guest in the majority of the buildings and there were costumed staff either dancing or playing tradtional instruments.

It is the best museum in Oslo
Read more",Aug 2019
Norway,Gabriel H,Norsk Folkemuseum,4.0,"Located on Bygdoy, one of the outlying areas of Oslo, this expansive museum can be easily accessed by ferry or by bus. It is a collection of original houses and buildings preserved and transported from all parts of Norway. All the houses are open to be visited and viewed from the inside. In several of them, costumed staffers perform activities associated with Norse rural life: knitting, sewing, cooking or baking. The typical sod-covered roofs are everywhere. There are additional activities throughout the complex: the place and time for each is described in the brochure you get in the ticket office. Make sure you don't miss the main building. On the second floor there is an outstanding collection of household objects, typical costumes from all areas of Norway, arts and crafts and historical objects. They are nicely displayed and quite well annotated. This is arguably the best part of the museum. The gift store and cafe are excellent and well worth a visit. A complete visit will take between 2 and three hours.
Read more",Jul 2019
Norway,SanCugat,Norsk Folkemuseum,4.0,"I even order a bedspread by e_mail, and no problem at all. I also bought one for a gift with best results. I have even mashine washed mine, and it looks as new.",Feb 2019
Norway,Ivor M,Norsk Folkemuseum,5.0,"This museum in suburban Oslo contains rural buildings from all over Norway brought together here over a large area of parkland. So in this it is similar to some others in other countries and that is good. However, there is more-a district with old buildings from Oslo, an area dealing with Finnmark, its native folk and WWII and a good indoors museum plus the original Parliament chamber. Very good.",Aug 2019
Norway,Chere F,Norsk Folkemuseum,5.0,"3 adults and 2 young kids (4 & 6yo) enjoyed seeing the many displays of how life was lived in previous generations.
Lots of animals.
Lots of music shared - voices and instruments.
Be sure to grab some Fresh Bread tickets and Wagon Ride tickets at the entrance ( you cannot pay inside the park).
Great, full day of fun.",Jul 2019
