country,user_id,attraction,score,review,trip_date
Greece,GezginIstanbul,Porto Limnionas Beach,4.0,"Unless you have sea shoes it is almost impossible to get into the water which is excellent. There is no beach, but there is restaurant and space to lay down. Not for kids.",Jul 2017
Greece,TarynGSaffa,Porto Limnionas Beach,5.0,"We spent a blissful day here, soaking up the sun and the amazing view. Get here early if you want a lounger (we got in around 11am), but it filled up quickly after that. You will need to hire a car or quad bike to get here, it's off the beaten track. Would recommend beach shoes, it's gets very slippery on the rocks. And if you don't fancy swimming all the time, take a pool inflatable with, and you can float for hours 😀. The water is really deep, so you aren't able to stand. Not recommended for children. Steep climb up to restaurant and loungers, and no place for them to play. There is restaurant on site with toilets, and lounger service for both food and drinks. This was one of the highlights of our trip to Zante.
Read more",Jul 2017
Greece,vaneeck,Porto Limnionas Beach,3.0,Like to swim ans snorkle in a small lagoon. But don't fancy the many tourists around the place. Beautifull though,Jul 2017
Greece,Phil R,Porto Limnionas Beach,5.0,"What a beautiful place to relax and enjoy the surroundings and swim in the crystal clear water. And take a much deserved break whilst enjoying the views over the sea whilst
enjoying a first class meal in the restaurant.",Jul 2017
Greece,Emce02,Porto Limnionas Beach,5.0,"We had a very restful day at Porto Limnionas. Suggest you arrive early to secure parking and sunbeds in a place that you would like to be. We were there on a very hot day so it was good to be under a tree that kept us in shade all day. This is not a place for young children or for the very aged or infirm. The walk down to the water is steep and rocky. Getting into the water is tricky - it is slippery on the rocks and it is more of a slide and splash type of entry - well at least for me it was! Water, I think, is slightly colder than the other beaches we went to. It is, however a lovely spot to have a rest. You cannot take food or drink with you as the tavern owns the beach. They don't appear to mind you having water. Throughout the day they come around to offer drinks, food and ice creams etc. They take your order, bring your order back to you and then you pay. It is lovely. For lunch and or dinner you can go up to the restaurant. Fish is not cheap but it was fresh and beautifully cooked. We enjoyed our meal and there are lots of things to eat that range in price. The only negative was the manager who appeared to be n a constant state of agitation and yelling at the calm and efficient waiters who seemed to never stop. His demeanor impinged on the quietness and feeling of calm and rest. Fortunately once we had enjoyed our meal we could return to our sunbeds.
Read more",Jul 2017
Greece,Spyros M,Porto Limnionas Beach,1.0,"My wife and I consider this the ultimate place to swim in Zakynthos. We loved it since day one and visited it every year for twenty years. Unfortunately the area is systematically destroyed year after year, piece by piece and not by the visitors. Try to visit in September, at least it's not going to be overcrowded.",Jun 2017
Greece,Alissa_Bochlin,Porto Limnionas Beach,5.0,"The crystal clear water and the lovely scenery was all we needed to feel better after escaping the terrible place called Laganas where we stayed and hated every moment of it... Anyway, this place is a gem and is very recommended!",Jul 2017
Greece,Jakub25,Porto Limnionas Beach,5.0,"Most beautiful beach I've ever seen - small bay surrounded with cliffs, amazing colour of water and lot of fishes underwater. Nice place to jump off the cliff. Difficult access to water for kids. Food very good although staff seems nervous. Took my half-full glass of coffee while I was in the water but replaced with new one when reported. Very nice views on the way.",Jul 2017
Greece,Claire W,Porto Limnionas Beach,5.0,"We hired a quad for the day and visited this spot for a swim! It was well worth a visit, the sea is crystal clear, you can either dive/jump into the water from different heights or just stroll in from the edge. It's so beautiful you can't actually believe it's real",Jul 2017
Greece,Jola N,Porto Limnionas Beach,5.0,"One of the top highlights on the islnad for us .For sure you must see it, swim there and eat there. In places like that quite often the owners don't cera so much for the food and serve fast food but this restaurant is a real surprise!",Jul 2017
Greece,K8teep9,Porto Limnionas Beach,4.0,"We took a drive here to visit, and it's surely a beautiful cove with crystal clear waters. However, we got there at around mid-day and the place was already heaving with people, no sun beds spare and very little space to set up a camp on the rocks. The restaurant was busy and seemed a little chaotic, the waiters there seemed friendly enough though. We didn't try the food but had a quick drink before setting off to find somewhere we could leave our belongings for a quick swim.
The water is deep and cold but that was quite welcome considering the soaring temperature. It's not a place for young children at all, I'd consider it pretty unsafe for those who aren't steady on their feet.
I'd definitely go again and arrive early, possibly by 9am in order to find a sun bed as it did look a comfortable terrace with lovely views.
Worth the drive but get there early if you want to make a day of it!
Read more",Jul 2017
Greece,Nemesis🇬🇷,Porto Limnionas Beach,5.0,"Maybe the most beautiful beach on the island!! Is just amazing!!! Looks like a huge swimming pool with so clear waters. The deck chairs are high and You can enjoy the beautiful view. Also you can take a lot of pictures. Prices are very good and you can find food, coffee and drinks..",Jul 2017
Greece,szófia,Porto Limnionas Beach,5.0,"Beautiful place!!! Not the best for smaller children, it's rocky, and deep cold water. But for adults i think its perfect!! For me, one of the nicest place in Zakinthos, must see view !",Jul 2017
Greece,Catalin B,Porto Limnionas Beach,5.0,"This beach is mostly dedicated to the ones that want to throw themselves from the cliffs. The water is so blue and transparent. Also the water is salty so it is easy to swim. There is a restaurant next to the cliffs that has very good fish. If you a
large group try to get and share a big fish.",Jun 2017
Greece,Jena D,Porto Limnionas Beach,5.0,"My husband and I visited this beach and were very surprised by the extremely blue water! We took amazing photos and unfortunately we went to this beach before doing the blue caves which made the blue caves a bit disappointing. Worth the drive! I would say this beach and shipwreck beach are my top two favorite places so far in Zakynthos, might even go back tomorrow :)",Jul 2017
Greece,Berghammer87,Porto Limnionas Beach,5.0,It's a beautiful place to swim and sunbathing. Also the restaurant is very good at the beach. Must visit!,Jun 2017
