country,user_id,attraction,score,review,trip_date
Croatia,NormKeith,Plitvice Lakes National Park,4.0,"Plitvice Lakes, the most beautiful and oldest national park in Croatia under UNESCO protection. The water is so emerald green and clear and there are dozens of waterfalls. The journey beginsa walk down 250 steps with a short boat ride across one of the lakes, a walk up several steps and a dirt trail. Then you get to the picturesque lakes and falls. You get right into the picture as you walk on wood trails a couple feet above the water. In this park you are truly with nature.",Sep 2019
Croatia,Raksha S,Plitvice Lakes National Park,5.0,"The park is fabulous with stunning views. We did a full day hike and it was amazing.
We were not disappointed.
We saw the lower lakes route ""C"" and upper lakes too!
Recommend taking water bottle and snacks. There are not many ""food"" options in the park.
Also start the trip early in the morning around 8:00 am.",Aug 2019
Croatia,PamD10,Plitvice Lakes National Park,5.0,"We followed route ""C"". The lower lakes are more impressive, but we were glad to see the upper lakes, too.",Sep 2019
Croatia,brob66,Plitvice Lakes National Park,5.0,"After a couple of hours to reach the lakes, we weren't disappointed. We were with a small tour group, led by Tin, who was informative and didnt rush us. The lakes and views were amazing.",Sep 2019
Croatia,Nitin Jain,Plitvice Lakes National Park,5.0,"We took the route B, a 4 km track as we were travelling with a kid. The park is fabulous with stunning views. We did a day trip from Zagreb and spent around 5 hours in the park. Not many eating options in the park and go as early as you can to avoid group tours.",Sep 2019
Croatia,Paul H,Plitvice Lakes National Park,5.0,"We stayed at Camp Bear in our Motorhome and travelled to the lakes with another couple on a minibus that the site arranged.
We bought our tickets on the morning of the 11th and entered around 9am. At this time there were already around 4 coaches on the car park.
The views were amazing, we thoroughly enjoyed our walk on the C route.
It is certainly an experience not to be missed.",Oct 2019
Croatia,JanKnee,Plitvice Lakes National Park,5.0,"The park is stunning and the thought and planning that went into the place and keeping it pristine is very evident. Try your very best to go when there are fewer people.

Because you're required, and rightly so, to stick to the narrow pathways, you have to deal with the crowds. If you're a patient, tolerant person, you'll be frustrated. If you're clueless and do whatever you want with little thought to others, you'll be fine. So, take up space, use your elbows to ensure that those who choose to walk abreast of each other are forced to walk single file. Keep repeating ""coming through"" when someone stops to take a picture without warning. If it's raining, wear a helmet to protect your eyes from the endless series of umbrellas that thoughtless people will shove in your face.
Read more",Sep 2019
Croatia,Debridley R,Plitvice Lakes National Park,3.0,"We walked the 8 kilometres from the bottom and went up. It was a pleasant walk with some areas a bit rocky, but not strenuous at all. The falls were just average and we have seen better elsewhere. It was really just like going ons mild hike with nice scenery.",Oct 2019
Croatia,DayTrip398736,Plitvice Lakes National Park,4.0,"This was a beautiful place. However, it was extremely crowded. Narrow footpaths made it difficult to negotiate some areas and sheer volume of people meant it was difficult to stop in some places to admire the scenery. Would recommend going at a time when it it not too crowded.",Aug 2019
Croatia,KG61,Plitvice Lakes National Park,5.0,"We visited October 9th, 2019. We stayed in a guest house 2 miles from entrance 1. We did not purchase tickets in advance but showed up at the ticket booth at 8am. No problem getting tickets. Enjoyed a 4 hour hike, boat ride and bus back to near the entrance. Really nice scenery and beautiful waterfall sounds. We enjoyed our day. Our only complaint is the trail signage. We got confused a few times but figured it out. When we returned to entrance 1 at 12:30 it was packed with tourists. Lesson to you - go early! We were glad we came!",Oct 2019
Croatia,David O,Plitvice Lakes National Park,5.0,"Visited Plitvice during the last week of September. Bought tickets directly from the NP website which is the cheapest and easiest method. Did not have to exchange tickets on day of arrival, simply showed them the ticket on my phone and was admitted into the park. We selected the 9:00 am tour but even for the last week of September it was more crowded than I had anticipated. The 8:00 am entrance would have been a better selection with less crowds. We walked the entrance 1 C trail as suggested on this site. The trail is designed through the woods and over the lakes. In many cases there are wooden walkways about 3 feet wide that you walk over during the hike. Numerous waterfalls and the beautiful lakes are enjoyable and the walk was not that strenuous. Enjoying the Park can be easily accomplished in roughly 4 hours depending on how many pictures you take or how many times you just stop to admire the scenery. It was a warm day and we did not need jackets, fleece etc and glad we did not have to include them in our packs. Definitely worth visiting. The parking was easy and they charged a couple of dollars to park. When we were through, the parking lot was filled with buses so glad we were able to get in before the masses.
Read more",Sep 2019
Croatia,Yasmin H,Plitvice Lakes National Park,4.0,"Staying at a Tui Sensimar hotel in Medulin late September/October, due to lack of sun we decided to go on an excursion. We had to be up at 6.45am as coach picked us up at 7.45am and returned back at our hotel just before 11pm. Over 12 hours on a coach and only 3 hours at the lakes. As it was an organised excursion by Tui i don't think we saw all of the areas and it was very crowded ( we went on Friday last Tui tour ) I enjoyed it once there but the big waterfall was a bit of a let down. Better to plan trip to lakes yourself rather than an excursion as i think you will see more and it will be at your time not Tui. Beautiful area,beautiful lakes with clear water .",Oct 2019
